,session_id,trial_num,category,age,submit_time,submit_date,num_strokes,draw_duration_old,draw_duration_new,trial_duration,mean_intensity,bounding_box,filename
6550,cdm_run_v31534282002535,0,square,age5,1534282021591.0,2018-08-14T21:27:01.591Z,10,0.935,0.935,NaN,0.0554375,"(0, 322, 0, 399)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31534282002535_square.png
6551,cdm_run_v31534282002535,2,this circle,age5,1534282068351.0,2018-08-14T21:27:48.351Z,17,16.723,16.723,NaN,0.032075,"(24, 287, 83, 348)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31534282002535_this circle.png
6552,cdm_run_v31534282133145,0,square,age5,1534282182188.0,2018-08-14T21:29:42.188Z,2,11.683,11.683,NaN,0.01998125,"(109, 284, 104, 292)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31534282133145_square.png
6553,cdm_run_v31534282133145,1,shape,age5,1534282199952.0,2018-08-14T21:29:59.952Z,31,8.659,8.659,NaN,0.04560625,"(27, 340, 27, 274)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age5_cdm_run_v31534282133145_shape.png
6554,cdm_run_v31534282133145,2,this circle,age5,1534282215408.0,2018-08-14T21:30:15.408Z,1,0.0,0.0,NaN,0.01471875,"(109, 287, 136, 292)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31534282133145_this circle.png
6555,cdm_run_v31534282399079,0,square,age5,1534282473936.0,2018-08-14T21:34:33.936Z,11,18.456,18.456,NaN,0.0470625,"(21, 295, 21, 380)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31534282399079_square.png
6556,cdm_run_v31534282399079,2,this circle,age5,1534282531323.0,2018-08-14T21:35:31.323Z,8,15.529,15.529,NaN,0.21930625,"(0, 298, 51, 340)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31534282399079_this circle.png
6557,cdm_run_v31534282546534,0,square,age5,1534282593131.0,2018-08-14T21:36:33.131Z,3,15.721,15.721,NaN,0.0466875,"(93, 282, 83, 300)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31534282546534_square.png
6558,cdm_run_v31534282613810,2,this circle,age5,1534282670494.0,2018-08-14T21:37:50.494Z,1,0.0,0.0,NaN,0.0153875,"(104, 327, 104, 263)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31534282613810_this circle.png
6559,cdm_run_v31534282726390,1,shape,age5,1534282790575.0,2018-08-14T21:39:50.575Z,19,6.014,6.014,NaN,0.03026875,"(37, 327, 88, 330)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age5_cdm_run_v31534282726390_shape.png
6560,cdm_run_v31534282792195,0,square,age5,1534282810467.0,2018-08-14T21:40:10.467Z,1,0.0,0.0,NaN,0.01728125,"(104, 276, 107, 284)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31534282792195_square.png
6561,cdm_run_v31534282792195,1,shape,age5,1534282826201.0,2018-08-14T21:40:26.201Z,4,0.103,0.103,NaN,0.0300625,"(27, 367, 91, 322)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age5_cdm_run_v31534282792195_shape.png
6562,cdm_run_v31534282792195,2,this circle,age5,1534282836436.0,2018-08-14T21:40:36.436Z,1,0.0,0.0,NaN,0.0237625,"(24, 292, 88, 364)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31534282792195_this circle.png
6563,cdm_run_v31534283153203,0,square,age5,1534283179468.0,2018-08-14T21:46:19.468Z,3,3.494,3.494,NaN,0.02596875,"(109, 287, 104, 290)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31534283153203_square.png
6564,cdm_run_v31534283153203,1,shape,age5,1534283197802.0,2018-08-14T21:46:37.802Z,1,0.0,0.0,NaN,0.030875,"(16, 372, 80, 268)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age5_cdm_run_v31534283153203_shape.png
6565,cdm_run_v31534283153203,2,this circle,age5,1534283208076.0,2018-08-14T21:46:48.076Z,1,0.0,0.0,NaN,0.020325,"(69, 319, 83, 319)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31534283153203_this circle.png
6566,cdm_run_v31534283389631,0,square,age5,1534283454195.0,2018-08-14T21:50:54.195Z,1,0.0,0.0,NaN,0.01846875,"(101, 268, 107, 298)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31534283389631_square.png
6567,cdm_run_v31534283389631,1,shape,age5,1534283470682.0,2018-08-14T21:51:10.682Z,2,8.903,8.903,NaN,0.03210625,"(27, 346, 61, 268)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age5_cdm_run_v31534283389631_shape.png
6568,cdm_run_v31534283389631,2,this circle,age5,1534283480693.0,2018-08-14T21:51:20.693Z,1,0.0,0.0,NaN,0.02175,"(53, 298, 120, 354)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31534283389631_this circle.png
6569,cdm_run_v31534283716602,0,square,age5,1534283734444.0,2018-08-14T21:55:34.444Z,2,2.169,2.169,NaN,0.0098,"(133, 234, 149, 252)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31534283716602_square.png
6570,cdm_run_v31534283716602,1,shape,age5,1534283752190.0,2018-08-14T21:55:52.190Z,3,2.776,2.776,NaN,0.0353,"(24, 372, 83, 276)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age5_cdm_run_v31534283716602_shape.png
6571,cdm_run_v31534284034751,0,square,age6,1534284049917.0,2018-08-14T22:00:49.917Z,36,1.036,1.036,NaN,0.0451875,"(67, 324, 99, 367)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age6_cdm_run_v31534284034751_square.png
6572,cdm_run_v31534284051635,0,square,age6,1534284066506.0,2018-08-14T22:01:06.506Z,34,1.493,1.493,NaN,0.07283125,"(123, 356, 40, 399)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age6_cdm_run_v31534284051635_square.png
6573,cdm_run_v31534284168392,2,this circle,age10,1534284240166.0,2018-08-14T22:04:00.166Z,1,0.0,0.0,NaN,0.0,,/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age10_cdm_run_v31534284168392_this circle.png
6574,cdm_run_v31534285449019,0,square,age10,1534285799590.0,2018-08-14T22:29:59.590Z,9,6.093,6.093,NaN,0.13745,"(0, 359, 64, 346)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age10_cdm_run_v31534285449019_square.png
6575,cdm_run_v31534285449019,1,shape,age10,1534285809364.0,2018-08-14T22:30:09.364Z,1,0.0,0.0,NaN,0.05600625,"(0, 367, 24, 364)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age10_cdm_run_v31534285449019_shape.png
6576,cdm_run_v31534285449019,2,this circle,age10,1534285825522.0,2018-08-14T22:30:25.522Z,8,8.137,8.137,NaN,0.1717,"(0, 399, 0, 378)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age10_cdm_run_v31534285449019_this circle.png
6577,cdm_run_v31534285900036,0,square,age4,1534285923009.0,2018-08-14T22:32:03.009Z,1,0.0,0.0,NaN,0.02733125,"(27, 290, 112, 303)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age4_cdm_run_v31534285900036_square.png
6578,cdm_run_v31534285900036,1,shape,age4,1534285940289.0,2018-08-14T22:32:20.289Z,1,0.0,0.0,NaN,0.03430625,"(21, 359, 96, 284)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age4_cdm_run_v31534285900036_shape.png
6579,cdm_run_v31534285900036,2,this circle,age4,1534285950582.0,2018-08-14T22:32:30.582Z,1,0.0,0.0,NaN,0.00163125,"(173, 212, 0, 42)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age4_cdm_run_v31534285900036_this circle.png
6580,cdm_run_v31534286011625,0,square,age9,1534286037203.0,2018-08-14T22:33:57.203Z,1,0.0,0.0,NaN,0.02025,"(101, 284, 109, 284)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age9_cdm_run_v31534286011625_square.png
6581,cdm_run_v31534286011625,1,shape,age9,1534286052253.0,2018-08-14T22:34:12.253Z,1,0.0,0.0,NaN,0.03155625,"(5, 367, 75, 271)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age9_cdm_run_v31534286011625_shape.png
6582,cdm_run_v31534286011625,2,this circle,age9,1534286063098.0,2018-08-14T22:34:23.098Z,1,0.0,0.0,NaN,0.02155,"(83, 327, 85, 311)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age9_cdm_run_v31534286011625_this circle.png
6583,cdm_run_v31534286292443,0,square,age4,1534286314643.0,2018-08-14T22:38:34.643Z,1,0.0,0.0,NaN,0.0190125,"(104, 287, 109, 287)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age4_cdm_run_v31534286292443_square.png
6584,cdm_run_v31534286292443,2,this circle,age4,1534286341968.0,2018-08-14T22:39:01.968Z,1,0.0,0.0,NaN,0.01655,"(56, 287, 115, 322)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age4_cdm_run_v31534286292443_this circle.png
6585,cdm_run_v31534286468797,0,square,age4,1534286492904.0,2018-08-14T22:41:32.904Z,2,1.302,1.302,NaN,0.01966875,"(99, 290, 104, 292)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age4_cdm_run_v31534286468797_square.png
6586,cdm_run_v31534286468797,1,shape,age4,1534286513160.0,2018-08-14T22:41:53.160Z,1,0.0,0.0,NaN,0.03173125,"(5, 367, 80, 279)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age4_cdm_run_v31534286468797_shape.png
6587,cdm_run_v31534286468797,2,this circle,age4,1534286526418.0,2018-08-14T22:42:06.418Z,1,0.0,0.0,NaN,0.020975,"(64, 316, 141, 346)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age4_cdm_run_v31534286468797_this circle.png
6588,cdm_run_v31534288195697,0,square,age2,1534288214677.0,2018-08-14T23:10:14.677Z,4,0.814,0.814,NaN,0.00625,"(109, 356, 109, 260)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31534288195697_square.png
6589,cdm_run_v31534288234067,0,square,age2,1534288245639.0,2018-08-14T23:10:45.639Z,1,0.0,0.0,NaN,0.0009375,"(139, 162, 120, 130)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31534288234067_square.png
6590,cdm_run_v31534288234067,1,shape,age2,1534288258255.0,2018-08-14T23:10:58.255Z,1,0.0,0.0,NaN,0.00875625,"(115, 399, 120, 239)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age2_cdm_run_v31534288234067_shape.png
6591,cdm_run_v31534288259801,0,square,age2,1534288276665.0,2018-08-14T23:11:16.665Z,9,3.295,3.295,NaN,0.0069125,"(5, 396, 155, 234)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31534288259801_square.png
6592,cdm_run_v31534356271718,0,square,age3,1534356407815.0,2018-08-15T18:06:47.815Z,3,9.107,9.107,NaN,0.0192375,"(109, 295, 107, 292)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age3_cdm_run_v31534356271718_square.png
6593,cdm_run_v31534356271718,1,shape,age3,1534356417666.0,2018-08-15T18:06:57.666Z,1,0.0,0.0,NaN,0.00164375,"(163, 207, 224, 244)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age3_cdm_run_v31534356271718_shape.png
6594,cdm_run_v31534356271718,2,this circle,age3,1534356430910.0,2018-08-15T18:07:10.910Z,1,0.0,0.0,NaN,0.01205,"(136, 234, 77, 247)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age3_cdm_run_v31534356271718_this circle.png
6595,cdm_run_v31534356652798,0,square,age6,1534356697212.0,2018-08-15T18:11:37.212Z,1,0.0,0.0,NaN,0.0198625,"(101, 279, 104, 298)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age6_cdm_run_v31534356652798_square.png
6596,cdm_run_v31534356652798,1,shape,age6,1534356712777.0,2018-08-15T18:11:52.777Z,1,0.0,0.0,NaN,0.032825,"(11, 362, 67, 276)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age6_cdm_run_v31534356652798_shape.png
6597,cdm_run_v31534356652798,2,this circle,age6,1534356723384.0,2018-08-15T18:12:03.384Z,1,0.0,0.0,NaN,0.01960625,"(80, 303, 107, 327)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age6_cdm_run_v31534356652798_this circle.png
6598,cdm_run_v31534358810464,0,square,age10,1534359252939.0,2018-08-15T18:54:12.939Z,1,0.0,0.0,NaN,0.01846875,"(107, 290, 104, 290)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age10_cdm_run_v31534358810464_square.png
6599,cdm_run_v31534358810464,1,shape,age10,1534359268203.0,2018-08-15T18:54:28.203Z,1,0.0,0.0,NaN,0.0297125,"(13, 370, 69, 263)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age10_cdm_run_v31534358810464_shape.png
6600,cdm_run_v31534358810464,2,this circle,age10,1534359278124.0,2018-08-15T18:54:38.124Z,1,0.0,0.0,NaN,0.017475,"(77, 303, 107, 279)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age10_cdm_run_v31534358810464_this circle.png
6601,cdm_run_v31534359318324,0,square,age8,1534359343929.0,2018-08-15T18:55:43.929Z,1,0.0,0.0,NaN,0.02049375,"(115, 287, 88, 303)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age8_cdm_run_v31534359318324_square.png
6602,cdm_run_v31534359318324,1,shape,age8,1534359359065.0,2018-08-15T18:55:59.065Z,1,0.0,0.0,NaN,0.03240625,"(11, 359, 64, 258)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age8_cdm_run_v31534359318324_shape.png
6603,cdm_run_v31534359318324,2,this circle,age8,1534359370484.0,2018-08-15T18:56:10.484Z,2,2.355,2.355,NaN,0.06589375,"(32, 399, 117, 354)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age8_cdm_run_v31534359318324_this circle.png
6604,cdm_run_v31534360090817,0,square,age3,1534360969413.0,2018-08-15T19:22:49.413Z,11,12.679,12.679,NaN,0.03233125,"(115, 399, 61, 276)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age3_cdm_run_v31534360090817_square.png
6605,cdm_run_v31534360971891,0,square,age2,1534361004647.0,2018-08-15T19:23:24.647Z,2,6.996,6.996,NaN,0.02263125,"(115, 399, 144, 247)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age2_cdm_run_v31534360971891_square.png
6606,cdm_run_v31534360971891,1,shape,age2,1534361012241.0,2018-08-15T19:23:32.241Z,2,0.0,0.0,NaN,0.0053375,"(168, 370, 125, 324)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age2_cdm_run_v31534360971891_shape.png
6607,cdm_run_v31534361101159,0,square,age5,1534361138610.0,2018-08-15T19:25:38.610Z,1,0.0,0.0,NaN,0.02726875,"(67, 306, 45, 322)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age5_cdm_run_v31534361101159_square.png
6608,cdm_run_v31534361101159,1,shape,age5,1534361161743.0,2018-08-15T19:26:01.743Z,1,0.0,0.0,NaN,0.03170625,"(21, 370, 67, 276)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age5_cdm_run_v31534361101159_shape.png
6609,cdm_run_v31534361101159,2,this circle,age5,1534361175897.0,2018-08-15T19:26:15.897Z,1,0.0,0.0,NaN,0.020775,"(64, 295, 83, 311)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age5_cdm_run_v31534361101159_this circle.png
6610,cdm_run_v31534361407724,0,square,age3,1534361460954.0,2018-08-15T19:31:00.954Z,4,0.988,0.988,NaN,0.00243125,"(136, 274, 165, 226)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age3_cdm_run_v31534361407724_square.png
6611,cdm_run_v31534361407724,1,shape,age3,1534361482067.0,2018-08-15T19:31:22.067Z,23,9.615,9.615,NaN,0.021225,"(24, 364, 21, 260)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age3_cdm_run_v31534361407724_shape.png
6612,cdm_run_v31534361407724,2,this circle,age3,1534361496394.0,2018-08-15T19:31:36.394Z,1,0.0,0.0,NaN,0.0296125,"(3, 399, 0, 348)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age3_cdm_run_v31534361407724_this circle.png
6613,cdm_run_v31534361568978,0,square,age6,1534361594278.0,2018-08-15T19:33:14.278Z,1,0.0,0.0,NaN,0.01955,"(112, 290, 101, 287)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age6_cdm_run_v31534361568978_square.png
6614,cdm_run_v31534361568978,1,shape,age6,1534361622764.0,2018-08-15T19:33:42.764Z,4,9.792,9.792,NaN,0.04928125,"(8, 380, 72, 268)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age6_cdm_run_v31534361568978_shape.png
6615,cdm_run_v31534361568978,2,this circle,age6,1534361645530.0,2018-08-15T19:34:05.530Z,5,11.221,11.221,NaN,0.0314625,"(69, 300, 104, 282)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age6_cdm_run_v31534361568978_this circle.png
6616,cdm_run_v31534361666531,0,square,age6,1534361690594.0,2018-08-15T19:34:50.594Z,1,0.0,0.0,NaN,0.01865625,"(112, 287, 109, 284)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age6_cdm_run_v31534361666531_square.png
6617,cdm_run_v31534361666531,1,shape,age6,1534361709318.0,2018-08-15T19:35:09.318Z,1,0.0,0.0,NaN,0.0332375,"(8, 375, 69, 274)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age6_cdm_run_v31534361666531_shape.png
6618,cdm_run_v31534361666531,2,this circle,age6,1534361720182.0,2018-08-15T19:35:20.182Z,1,0.0,0.0,NaN,0.01668125,"(83, 303, 112, 295)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age6_cdm_run_v31534361666531_this circle.png
6619,cdm_run_v31534362509433,0,square,age7,1534362557929.0,2018-08-15T19:49:17.929Z,1,0.0,0.0,NaN,0.0191,"(93, 290, 112, 298)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age7_cdm_run_v31534362509433_square.png
6620,cdm_run_v31534362509433,1,shape,age7,1534362571246.0,2018-08-15T19:49:31.246Z,3,2.114,2.114,NaN,0.031375,"(8, 367, 93, 268)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age7_cdm_run_v31534362509433_shape.png
6621,cdm_run_v31534362509433,2,this circle,age7,1534362583414.0,2018-08-15T19:49:43.414Z,1,0.0,0.0,NaN,0.01754375,"(112, 338, 91, 271)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age7_cdm_run_v31534362509433_this circle.png
6622,cdm_run_v31534362695748,0,square,age10,1534362714064.0,2018-08-15T19:51:54.064Z,1,0.0,0.0,NaN,0.018025,"(109, 290, 109, 290)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/square/age10_cdm_run_v31534362695748_square.png
6623,cdm_run_v31534362695748,1,shape,age10,1534362728618.0,2018-08-15T19:52:08.618Z,1,0.0,0.0,NaN,0.03171875,"(13, 375, 64, 268)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age10_cdm_run_v31534362695748_shape.png
6624,cdm_run_v31534362695748,2,this circle,age10,1534362739896.0,2018-08-15T19:52:19.896Z,1,0.0,0.0,NaN,0.0201875,"(75, 314, 117, 322)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age10_cdm_run_v31534362695748_this circle.png
6625,cdm_run_v31534362900563,1,shape,age6,1534363240694.0,2018-08-15T20:00:40.694Z,3,15.926,15.926,NaN,0.03399375,"(40, 380, 59, 282)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/shape/age6_cdm_run_v31534362900563_shape.png
6626,cdm_run_v31534362900563,2,this circle,age6,1534363258393.0,2018-08-15T20:00:58.393Z,1,0.0,0.0,NaN,0.02518125,"(109, 399, 3, 343)",/Users/zixianchai/Desktop/kk/kiddraw/analysis/museumstation/preprocessing/sketches_cdm_run_v3/this circle/age6_cdm_run_v31534362900563_this circle.png
